#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
100131395	0.454431104021099	21
100131434	1.94156059670662	61
100131439	0	0
100131454	0.27401005539843	11
100131472	0	0
100131496	0.0332133400482946	1
100131530	2.33842672277524	62
100131532	0.237219759126196	9
100131539	0	0
100131551	0.024827357375185	1
100131561	0	0
100131564	1.72555366401664	93
100131608	0	0
100131626	0	0
100131635	0	0
100131655	1.38680441937559	24
100131691	2.0100060855781	70
100131726	0	0
100131733	0.153025879609014	2
100131755	2.34765492610111	477
100131801	72.7365179224075	417
100131814	0.0914787960009874	2
100131816	0	0
100131825	56.1108828682923	2470
100131827	0.879408340188979	55
100131897	0.105453290767767	5
100131902	0	0
100131980	0	0
100131997	0	0
100131998	2.79259948915695	93
100132004	0	0
100132057	1.81405224554685	36
100132062	0	0
100132074	1.66643222220957	73
100132077	0	0
100132078	0	0
100132101	0	0
100132103	0	0
100132111	0.983306900509956	10
100132116	4.39528077114876	120
100132146	0	0
100132154	0	0
100132159	0.242101876933322	12
100132163	8.48762291970272	147
100132169	0	0
100132174	0	0
100132202	0	0
100132215	9.4682420775226	279
100132247	0.490107775273825	25
100132249	0.123992800544835	2
100132273	0.541589783803192	12
100132285	0	0
100132287	0.0171234908761574	1
100132288	1.67145277779124	65
100132304	0	0
100132341	0.209138220035796	5
100132352	4.60400526104035	79
100132354	0.524660158659475	16
100132356	2.13799014653736	51
100132386	0	0
100132396	0	0
100132399	0	0
100132403	0.0585521558128386	1
100132406	0.00685504352590763	1
100132417	0.0560521761264477	1
100132463	0	0
100132464	0	0
100132476	0	0
100132526	0.177426568177374	8
100132529	0.461911451412393	5
100132541	0	0
100132565	0	0
100132594	0	0
100132596	0	0
100132618	1.42702560436344	32
100132677	0.431211996516372	15
100132705	0	0
100132707	4.00496745759816	95
100132708	0	0
100132724	0.0918155277654082	3
100132731	0.733025193098524	24
100132735	0	0
100132741	0	0
100132774	3.13771107909867	66
100132781	0.0699996773889688	2
100132813	0.148520651926181	6
100132815	4.30430061256252	317
100132831	0	0
100132832	0.096264564916991	3
100132874	0.0181317313130137	1
100132891	2.25326326735779	148
100132911	2.66920049044947	58
100132916	1.54766608332591	20
100132923	0.706384409648908	15
100132929	0	0
100132948	0.1064433216626	1
100132963	0	0
100132967	0	0
100132979	0	0
100132987	0.531649414769504	20
100132994	0	0
100133036	0.145488636024901	3
100133050	0	0
100133053	0	0
100133077	0.465330991325129	21
100133091	1.3650979528338	49
100133093	0	0
100133121	0.1064433216626	1
100133123	0	0
100133144	0.123277850294576	2
100133161	0	0
100133172	0	0
100133182	7.00433589349214	420
100133204	0.386217574858362	4
100133205	0.919095047641445	12
100133220	0	0
100133234	0.109953778964779	9
100133251	0	0
100133267	0	0
100133286	4.7802728092113	78
100133301	0	0
100133308	0.0811601465605289	2
100133311	0	0
100133315	0.300520703328545	5
100133331	0.0350244114808367	2
100133400	0	0
100133445	1.78720879331524	23
100133461	0	0
100133545	0.15720515783363	4
100133612	0	0
100133669	3.19784850977811	30
100133746	0.729537027718181	7
100133920	0	0
100133941	7.79080903081574	329
100133957	10.0655819288308	76
100133985	1.58489435976295	14
100133991	0.229117131441542	5
100134015	2.29410871353647	55
100134040	0	0
100134091	0	0
100134229	1.66637467303647	53
100134237	0	0
100134259	1.05132573321465	17
100134317	2.25617050639621	18
100134368	0.238159309767052	5
100134391	0	0
100134423	0	0
100134444	0	0
100134713	6.62932624320748	146
100134822	0	0
100134868	0.481219647130596	10
100134869	0.140745432844152	3
100134934	7.50548195875704	100
100134938	10.7616419074962	193
100137047	8.89325718478797	169
100137049	14.911210985448	545
10014	29.4464805047416	2912
100141515	0	0
100142659	0	0
100144595	0.126722531970885	4
100144596	0	0
100144597	0	0
100144602	0.635765973906607	10
100144603	2.28543774285028	31
100144604	2.5481153846359	60
100144748	0.262437415696076	15
100147744	29.6943075907967	25
100147773	0	0
10015	12.1601004422378	1080
100151643	0	0
100151683	4.02928912232041	7
100151684	0.598637241030461	1
100158262	0	0
10016	38.103666443981	1051
100169751	0	0
100169752	0	0
100169753	0	0
100169754	0	0
100169755	0	0
100169756	0	0
100169757	0	0
100169758	0	0
100169759	0	0
100169760	0.618426901890972	1
100169761	0	0
100169762	0	0
100169763	0	0
100169764	0	0
100169765	0	0
100169766	0	0
100169767	0	0
100169768	0	0
100169851	0	0
100169890	2.90434734518203	51
100169951	0	0
100169952	0	0
100169953	0	0
100169954	0	0
100169955	0	0
100169956	0	0
100169957	0	0
100169958	0	0
100169959	0	0
100169989	0.486481209466244	11
10017	0.580524865235125	10
100170216	0	0
100170217	0	0
100170218	0	0
100170219	0	0
100170220	0	0
100170221	0	0
100170222	0	0
100170223	0	0
100170224	0	0
100170225	0	0
100170226	0	0
100170227	0	0
100170228	0	0
100170229	13.7302119502399	440
100170765	0.0791011153581477	1
100170841	10.1177473054731	437
10018	0.777450962377223	72
100187716	17.6069776773665	20
100188847	1.66288122508462	2
100188893	97.5238947990198	1113
100188917	0.101030137437634	3
100188947	0.731472679655989	10
100188949	0.329646057836157	7
100188953	6.9133731350845	159
100188954	0.169361724169312	6
100189589	2.54783807108347	73
10019	2.37588132513861	224
100190938	0.457393980004937	20
100190939	12.0139354564599	245
100190940	0.0233041591805692	1
100190949	0	0
100190986	0.0305053628735457	1
100191040	1.31050184113499	30
100191063	0	0
100192204	1.31489809331771	11
